year,state,name,lat,lon,duration_minutes,POPULATI_1,SQMI,POP20_SQMI,fips_city,closest_city,closest_distance,second_closest_city,second_closest_distance
2024,AR,JERUSALEM,35.40757,-92.823013,4.25,137,1.37,100,0535260,APPLETON,4.75027652843427,HATTIEVILLE,13.218830926502658
2024,AR,JONESBORO,35.819755,-90.679033,2.283333333333333,78576,80.73,973.2999999999989,0535710,BROOKLAND,12.942636738811839,BAY,14.077329517885133
2024,AR,JONES MILLS,34.444947,-92.901539,3.1,411,3.58,114.799999999999,0535770,MAGNET COVE,5.870829045652653,ROCKPORT,10.09849186799678
2024,AR,JUDSONIA,35.276431,-91.641614,2.8333333333333335,1854,2.9,639.2999999999989,0536040,KENSETT,5.316340814866255,BALD KNOB,7.54307932159299
2024,AR,KENSETT,35.2352,-91.671256,2.7666666666666666,1400,1.88,744.7,0536430,JUDSONIA,5.316340814866255,HIGGINSON,5.842787712231192
2024,AR,KIRBY,34.254291,-93.654873,4.05,721,15.4,46.799999999999905,0537060,DAISY,8.015099168462871,GLENWOOD,14.3248183607827
2024,AR,KNOBEL,36.319986,-90.602266,3.816666666666667,147,0.42,350,0537240,PEACH ORCHARD,6.787000746941128,CORNING,10.551612522042477
2024,AR,KNOXVILLE,35.377537,-93.361839,3.8333333333333335,660,3.19,206.9,0537300,LAMAR,8.010835817105827,NEW BLAINE,10.785731262007065
2024,AR,LAFE,36.209178,-90.504292,3.3833333333333333,418,2.03,205.9,0537660,OAK GROVE HEIGHTS,9.201271447823103,MARMADUKE,10.908506135531848
2024,AR,LAKE CITY,35.81937,-90.453905,0.43333333333333335,2326,3.18,731.399999999999,0537780,BOWMAN,3.826482297009144,BLACK OAK,8.012955138260322
2024,AR,LAKE HAMILTON,34.429621,-93.076352,3.4833333333333334,2084,3.98,523.6,0537930,ROCKWELL,6.533208587148914,HOT SPRINGS,7.069067923524655
2024,AR,LAKEVIEW,36.373907,-92.538735,2.6666666666666665,775,1.04,745.2,0538050,BULL SHOALS,4.7245825630443585,MIDWAY,6.013955046773049
2024,AR,LAMAR,35.444425,-93.394675,3.6666666666666665,1719,4.64,370.5,0538290,CLARKSVILLE,7.940587932176741,KNOXVILLE,8.010835817105827
2024,AR,LANDMARK,34.610352,-92.316045,1.75,3585,9.91,361.8,0538540,EAST END,6.297456534837992,SHANNON HILLS,7.923072932852341
2024,AR,LAVACA,35.330199,-94.182885,1.8833333333333333,2450,2.23,1098.7,0538890,CENTRAL CITY,5.050464841640799,BARLING,8.374867055244335
2024,AR,LEACHVILLE,35.911468,-90.254955,0.16666666666666666,2039,4.4,463.39999999999895,0539010,MONETTE,8.282559444474039,BLACK OAK,13.132903197844582
2024,AR,LESLIE,35.829508,-92.555961,3.9833333333333334,375,0.76,493.39999999999895,0539460,DENNARD,9.088221406357096,MARSHALL,11.984520559085082
2024,AR,LETONA,35.363502,-91.829547,3.5833333333333335,240,0.39,615.399999999999,0539520,PANGBURN,7.018664306066994,SEARCY,16.07517851067799
2024,AR,LITTLE ROCK,34.725393,-92.358556,2.683333333333333,202591,123,1647.0999999999901,0541000,CAMMACK VILLAGE,6.2846645693256775,SWEET HOME,12.120380071136466
2024,AR,LOCKESBURG,33.972871,-94.179584,4.183333333333334,594,3.49,170.199999999999,0541090,HORATIO,16.630514178307685,BEN LOMOND,16.807483997000457
2024,AR,LONDON,35.327616,-93.243466,4.033333333333333,936,3.18,294.3,0541270,RUSSELLVILLE,11.08328180969608,KNOXVILLE,12.085635882519822
2024,AR,LONOKE,34.790501,-91.907362,0.16666666666666666,4276,4.9,872.7,0541420,SCOTT,19.929083248090073,JACKSONVILLE,22.699376387765707
2024,AR,LONSDALE,34.544967,-92.810563,3.216666666666667,103,0.4,257.5,0541450,MAGNET COVE,10.93997495277163,FOUNTAIN LAKE,12.329699848357265
2024,AR,LYNN,36.004263,-91.252,4.016666666666667,258,2.31,111.7,0542260,STRAWBERRY,7.501178576357184,SMITHVILLE,9.567358871211002
2024,AR,MCALMONT,34.792492,-92.196013,2.4166666666666665,1447,1.57,921.7,0542350,NORTH LITTLE ROCK,3.7602579519638417,SHERWOOD,6.665218496359868
2024,AR,MCCASKILL,33.919539,-93.636831,3.2,57,0.74,77,0542410,BLEVINS,7.624178282323784,OZAN,11.21936047219503
2024,AR,MCDOUGAL,36.436465,-90.390727,3.7666666666666666,134,0.37,362.19999999999897,0542560,POLLARD,11.08396741373588,NEELYVILLE,17.271950954011473
2024,AR,MCNAB,33.660895,-93.832282,2.816666666666667,30,0.34,88.2,0543070,FULTON,5.640005671445601,SARATOGA,11.368064025064145
2024,AR,MCRAE,35.113627,-91.826194,2.7333333333333334,616,0.68,905.899999999999,0543220,GARNER,5.3462366649016255,BEEBE,8.208310915023938
2024,AR,MAGAZINE,35.153901,-93.807851,3.6666666666666665,740,1.82,406.6,0543310,BLUE MOUNTAIN,8.64779342704075,BOONEVILLE,10.100344086534397
2024,AR,MAGNESS,35.703055,-91.482237,3.8,220,0.61,360.69999999999897,0543370,NEWARK,3.543442205777712,SULPHUR ROCK,5.639296882807962
2024,AR,MAGNET COVE,34.449161,-92.837719,2.95,692,2.11,328,0543430,ROCKPORT,5.7518333442625575,JONES MILLS,5.870829045652653
2024,AR,MALVERN,34.373579,-92.82125,2.6,10867,9.92,1095.5,0543610,ROCKPORT,4.120971634333338,PERLA,4.247118574613402
2024,AR,MAMMOTH SPRING,36.49241,-91.541067,4,929,1.34,693.2999999999989,0543670,THAYER,3.330613761669816,KOSHKONONG,14.973245813182473
2024,AR,MANSFIELD,35.063915,-94.234269,3.066666666666667,1053,2.35,448.1,0543880,HUNTINGTON,3.524547948355345,MIDLAND,11.255225402051154
2024,AR,MARMADUKE,36.190028,-90.385061,3.0166666666666666,1212,1.4,865.7,0544240,LAFE,10.908506135531848,RECTOR,11.634900529113708
2024,AR,MARSHALL,35.908461,-92.646498,3.7666666666666666,1329,4.08,325.69999999999897,0544300,GILBERT,11.114900413568137,LESLIE,11.984520559085082
2024,AR,MAUMELLE,34.852344,-92.399995,3.25,19251,13.31,1446.4,0544600,NATURAL STEPS,9.247979369946144,CAMMACK VILLAGE,9.408214316206813
2024,AR,MAYFLOWER,34.966196,-92.426728,3.6666666666666665,1984,4.05,489.89999999999895,0544750,ROLAND,10.908628842954403,NATURAL STEPS,12.10162310204896
2024,AR,MAYNARD,36.421493,-90.901804,4.15,379,1.17,323.89999999999895,0544780,BIGGERS,13.504614228018957,REYNO,14.450055503920415
2024,AR,MELBOURNE,36.063971,-91.88152,4.216666666666667,1830,6.98,262.199999999999,0545080,VIOLET HILL,10.57725623910316,MOUNT PLEASANT,13.113438377485982
2024,AR,MENA,34.580834,-94.237096,4.1,5589,6.93,806.5,0545170,ACORN,7.278807731616343,BOARD CAMP,15.384662286872713
2024,AR,MENIFEE,35.149702,-92.55042,4.116666666666666,274,2.27,120.7,0545200,PLUMERVILLE,8.490552616727323,WOOSTER,10.684014592933863
2024,AR,MIDLAND,35.092403,-94.352955,2.6,227,0.35,648.6,0545500,HUNTINGTON,7.972062445941534,HARTFORD,8.038161297057753
2024,AR,MIDWAY,36.39224,-92.475532,2.7666666666666666,377,3.54,106.5,0545560,LAKEVIEW,6.013955046773049,MOUNTAIN HOME,10.366315314433486
2024,AR,MINERAL SPRINGS,33.877723,-93.921386,3.7333333333333334,1085,2.14,507,0546040,TOLLETTE,7.005369545548596,NASHVILLE,9.610835421649915
2024,AR,MINTURN,35.976417,-91.027188,3.7,87,0.57,152.599999999999,0546100,HOXIE,8.197651399720797,ALICIA,10.577653007277608
2024,AR,MONETTE,35.893208,-90.344106,0.48333333333333334,1506,5.66,266.1,0546400,BLACK OAK,6.652234207357296,LEACHVILLE,8.282559444474039
2024,AR,MOOREFIELD,35.767228,-91.570807,4,126,1.13,111.5,0546730,BATESVILLE,4.67998518755145,SULPHUR ROCK,6.597828050163638
2024,AR,MORRILTON,35.155456,-92.738932,4.216666666666667,6992,8.97,779.5,0546970,OPPELO,6.869082104793276,PLUMERVILLE,8.726724035121006
2024,AR,MORRISON BLUFF,35.381952,-93.518854,3.6166666666666667,78,1.35,57.799999999999905,0547030,SCRANTON,3.050885946990062,CLARKSVILLE,8.68668967929918
2024,AR,MOUNTAIN HOME,36.335118,-92.384039,3.2,12825,11.94,1074.0999999999901,0547390,MIDWAY,10.366315314433486,GASSVILLE,10.768134316410508
2024,AR,MOUNTAIN PINE,34.569642,-93.171493,3.966666666666667,585,1.67,350.3,0547450,PINEY,7.823064464853045,ROCKWELL,12.206863206700694
2024,AR,MOUNTAIN VIEW,35.861559,-92.109657,4.266666666666667,2877,7.3,394.1,0547540,MOUNT OLIVE,15.835339524991856,FIFTY-SIX,15.893885804739508
2024,AR,MOUNT IDA,34.549153,-93.629939,4.266666666666667,996,1.6,622.5,0547690,NORMAN,10.90877158783947,BLACK SPRINGS,12.862268348268664
2024,AR,MOUNT JUDEA,35.926173,-93.056804,3,110,3.31,33.2,0547720,JASPER,15.153769224687034,WAYTON,18.27573040796322
2024,AR,MOUNT OLIVE,36.003119,-92.090465,4.166666666666667,17,0.58,29.3,0547810,FIFTY-SIX,13.590381920125628,CALICO ROCK,13.593798110666706
2024,AR,MOUNT PLEASANT,35.981423,-91.777383,4.266666666666667,353,3.52,100.299999999999,0547900,SIDNEY,11.015453963654318,CUSHMAN,12.851972286943408
2024,AR,MOUNT VERNON,35.223605,-92.12398,3.75,144,1.01,142.599999999999,0548020,ENOLA,8.111853945809445,ROSE BUD,11.674489703124188
2024,AR,MULBERRY,35.5085,-94.074753,0.11666666666666667,1543,8.06,191.4,0548200,DYER,6.00743959718862,OZARK,20.504725165312653
2024,AR,MURFREESBORO,34.070312,-93.694073,3.7666666666666666,1495,3.7,404.1,0548290,MCCASKILL,17.576148362014568,DELIGHT,17.861405944247213
2024,AR,NASHVILLE,33.941924,-93.851658,3.75,4153,5.52,752.399999999999,0548560,MINERAL SPRINGS,9.610835421649915,CENTER POINT,13.568717170655821
2024,AR,NATURAL STEPS,34.874266,-92.497772,3.55,413,3.56,116,0548680,ROLAND,3.592115011594073,MAUMELLE,9.247979369946144
2024,AR,NEWARK,35.70763,-91.4434,3.75,1180,1.64,719.5,0549010,MAGNESS,3.543442205777712,SULPHUR ROCK,7.089815976593413
2024,AR,NEW BLAINE,35.29252,-93.419083,3.9,173,1.9,91.09999999999991,0549070,KNOXVILLE,10.785731262007065,SCRANTON,13.296871513830087
2024,AR,NEWHOPE,34.222258,-93.877396,4.183333333333334,169,3.05,55.399999999999906,0549370,DAISY,12.796317400126934,DIERKS,17.175890721085565
2024,AR,NEWPORT,35.623772,-91.231682,3.05,8005,13.8,580.1,0549580,DIAZ,3.7139385596883727,CAMPBELL STATION,5.286264985574502
2024,AR,NIMMONS,36.30625,-90.095055,2.7666666666666666,69,0.25,276,0549820,WHITE OAK,6.59620964768372,FRISBEE,7.715743164548786
2024,AR,NORFORK,36.209469,-92.277844,3.7,465,2.41,192.9,0550000,SALESVILLE,3.2905231654589793,BRIARCLIFF,6.960007460779694
2024,AR,NORMAN,34.458977,-93.676824,4.25,303,1.14,265.8,0550030,BLACK SPRINGS,3.3440389514455764,CADDO GAP,8.286774489001711
2024,AR,NORTH LITTLE ROCK,34.781752,-92.235057,2.533333333333333,64591,55.49,1164,0550450,MCALMONT,3.7602579519638417,SHERWOOD,8.29794156861621
2024,AR,OAK GROVE,35.364779,-92.964179,4.2,386,2.89,133.599999999999,0550810,APPLETON,9.547994135576504,HECTOR,10.995814319448925
2024,AR,OAK GROVE HEIGHTS,36.126432,-90.503435,3.0833333333333335,1104,3,368,0551060,PARAGOULD,8.26849666797311,LAFE,9.201271447823103
2024,AR,OAKHAVEN,33.729396,-93.620783,2.3666666666666667,65,0.05,1300,0551080,HOPE,7.4206596494832135,WASHINGTON,7.535367921969131
2024,AR,OAKLAND,36.460423,-92.571771,2.05,72,1.19,60.5,0551110,PONTIAC,7.269961368784369,BULL SHOALS,9.817716318254746
2024,AR,OARK,35.694977,-93.575027,2.4166666666666665,43,0.38,113.2,0551230,OZONE,13.135924911948749,CLARKSVILLE,28.105991910663636
2024,AR,ODEN,34.623149,-93.783646,4.316666666666666,180,0.84,214.3,0551290,PENCIL BLUFF,4.52021891584942,MOUNT IDA,16.300044654893256
2024,AR,OGDEN,33.585869,-94.046917,3.1166666666666667,131,0.38,344.69999999999897,0551350,ASHDOWN,12.314787591956906,YARBOROUGH LANDING,15.189794792224625
2024,AR,OIL TROUGH,35.629162,-91.461229,3.6,226,0.23,982.6,0551410,MAGNESS,8.432867328471485,NEWARK,8.872661203263624
2024,AR,O'KEAN,36.171462,-90.818348,3.816666666666667,192,1.02,188.199999999999,0551500,DELAPLAINE,10.589131721683476,WALNUT RIDGE,15.035550247605212
2024,AR,OKOLONA,34.000478,-93.337624,2.6666666666666665,97,0.79,122.799999999999,0551530,ANTOINE,8.59679221940284,DELIGHT,15.901726411565527
2024,AR,OLA,35.031448,-93.224035,4.3,934,1.83,510.39999999999895,0551560,PLAINVIEW,8.166035241566577,CENTERVILLE,10.519601788850924
2024,AR,OPPELO,35.100558,-92.773566,4.2,737,2.48,297.19999999999897,0552430,PERRY,6.332774939492905,MORRILTON,6.869082104793276
2024,AR,OXFORD,36.20903,-91.918268,4.066666666666666,573,6.55,87.5,0552880,VIOLET HILL,9.415545222030373,FRANKLIN,13.929077122744822
2024,AR,OZAN,33.846611,-93.720822,3.1666666666666665,50,0.33,151.5,0552940,WASHINGTON,8.901382246653744,MCCASKILL,11.21936047219503
2024,AR,OZARK,35.501858,-93.848378,2.3833333333333333,3542,7.98,443.89999999999895,0552970,WIEDERKEHR VILLAGE,8.03579348605349,ALTUS,9.766367563588048
2024,AR,OZARK ACRES,36.299916,-91.387076,4.233333333333333,692,7.1,97.5,0553000,WILLIFORD,5.855018230594262,HARDY,8.74081335821513
2024,AR,OZONE,35.638491,-93.447317,3.05,92,0.85,108.2,0553060,OARK,13.135924911948749,HAGARVILLE,17.23419780493371
2024,AR,PANGBURN,35.426108,-91.839411,3.75,500,0.54,925.899999999999,0553240,LETONA,7.018664306066994,WILBURN,10.207126700344228
2024,AR,PARAGOULD,36.052289,-90.510464,2.8333333333333335,29537,32.02,922.5,0553390,OAK GROVE HEIGHTS,8.26849666797311,WALCOTT,14.4037296489795
2024,AR,PARIS,35.290756,-93.734228,3.45,3176,4.85,654.7999999999989,0553480,SUBIACO,8.634130837770654,CAULKSVILLE,12.185415018652721
2024,AR,PATTERSON,35.258973,-91.234957,0.6666666666666666,310,1.13,274.3,0553990,AUGUSTA,11.833800117463218,TUPELO,14.613669285450495
2024,AR,PEACH ORCHARD,36.281229,-90.660774,3.816666666666667,105,1.03,101.9,0554140,KNOBEL,6.787000746941128,DELAPLAINE,8.111010808222135
2024,AR,PEARCY,34.435455,-93.288217,3.8833333333333333,306,1.55,197.4,0554170,CRYSTAL SPRINGS,10.774154829307573,ROCKWELL,14.516239877888843
2024,AR,PENCIL BLUFF,34.630384,-93.735033,4.316666666666666,72,0.53,135.8,0554410,ODEN,4.52021891584942,MOUNT IDA,13.196063485949825
2024,AR,PERLA,34.364755,-92.776228,2.4,257,0.96,267.699999999999,0554620,MALVERN,4.247118574613402,ROCKPORT,5.230785923118414
2024,AR,PERRY,35.046221,-92.79441,4.183333333333334,262,0.7,374.3,0554650,PERRYVILLE,3.8836272247678707,OPPELO,6.332774939492905
2024,AR,PERRYTOWN,33.697141,-93.532407,1.5166666666666666,232,1.41,164.5,0554680,HOPE,6.139284735682233,EMMET,6.7475669183457025
2024,AR,PERRYVILLE,35.012,-92.802938,4.166666666666667,1373,4.27,321.5,0554710,PERRY,3.8836272247678707,ADONA,9.29340348166478
2024,AR,PIGGOTT,36.387191,-90.198944,3.283333333333333,3622,5.42,668.2999999999989,0555130,GREENWAY,5.583376565854352,POLLARD,7.70909013449454
2024,AR,PINDALL,36.063663,-92.862158,3,95,2.87,33.1,0555280,ST. JOE,6.8901907523453225,WESTERN GROVE,9.289116588904363
2024,AR,PINEVILLE,36.161145,-92.106471,3.95,154,1.81,85.09999999999991,0555580,CALICO ROCK,4.693410822230106,NORFORK,16.291823370195335
2024,AR,PINEY,34.502914,-93.144427,3.8,5238,7.11,736.7,0555610,ROCKWELL,4.39774952146836,MOUNTAIN PINE,7.823064464853045
2024,AR,PLAINVIEW,34.989874,-93.297948,4.316666666666666,467,1.46,319.89999999999895,0555970,OLA,8.166035241566577,ROVER,10.96475651828491
2024,AR,PLEASANT GROVE,35.820465,-91.906976,4.233333333333333,235,2.82,83.2999999999999,0556060,BETHESDA,10.952322625930906,GUION,12.173029508944577
2024,AR,PLEASANT PLAINS,35.55453,-91.627246,3.7,352,1.02,345.1,0556270,FLORAL,12.509776260438093,SALADO,15.979578092128325
2024,AR,PLUMERVILLE,35.159377,-92.643059,4.183333333333334,734,1.04,705.7999999999989,0556480,MENIFEE,8.490552616727323,MORRILTON,8.726724035121006
2024,AR,POCAHONTAS,36.263366,-90.971224,4.083333333333333,7371,7.77,948.6,0556540,BIGGERS,17.05002061117101,O'KEAN,17.10325681815715
2024,AR,POLLARD,36.429561,-90.267129,3.55,193,0.3,643.2999999999989,0556600,PIGGOTT,7.70909013449454,GREENWAY,10.683327461771619
2024,AR,PONCA,36.029292,-93.362376,1.1666666666666667,30,0.61,49.2,0556630,WAYTON,15.328803065617844,JASPER,15.843218292252933
2024,AR,PORTIA,36.084865,-91.071044,3.95,424,1.29,328.69999999999897,0556720,BLACK ROCK,4.045377041769083,POWHATAN,4.75601433701579
2024,AR,POTTSVILLE,35.230606,-93.060839,4.266666666666667,3140,13.56,231.599999999999,0556990,RUSSELLVILLE,8.71134913453952,DARDANELLE,9.555553148548146
2024,AR,POWHATAN,36.087312,-91.123884,4.016666666666667,104,0.55,189.099999999999,0557050,BLACK ROCK,2.5691738511542206,PORTIA,4.75601433701579
2024,AR,POYEN,34.324169,-92.641976,1,263,0.31,848.399999999999,0557080,PERLA,13.125822478206242,TULL,13.995878582435331
2024,AR,PRESCOTT,33.80432,-93.391207,1.5,3101,6.5,477.1,0557260,EMMET,11.432253769131274,PERRYTOWN,17.676410592644167
2024,AR,PYATT,36.250744,-92.846637,2.1666666666666665,181,1.28,141.4,0557890,ZINC,7.111406362533351,EVERTON,12.13433931164995
2024,AR,QUITMAN,35.381723,-92.214724,4.1,694,1.89,367.19999999999897,0557950,GUY,12.604749441371208,ROSE BUD,14.227842795741303
2024,AR,RATCLIFF,35.306946,-93.888636,3.1,167,1.82,91.7999999999999,0558160,CAULKSVILLE,1.9733699090140238,BRANCH,6.0574528676608494
2024,AR,RAVENDEN,36.243201,-91.251307,4.2,426,2.12,200.9,0558250,RAVENDEN SPRINGS,8.12702117646773,IMBODEN,8.20813703112644
2024,AR,RAVENDEN SPRINGS,36.312705,-91.223265,4.216666666666667,119,1.16,102.59999999999901,0558280,RAVENDEN,8.12702117646773,IMBODEN,13.222276842984536
2024,AR,RECTOR,36.264158,-90.293518,3.0833333333333335,1862,1.36,1369.0999999999901,0558490,GREENWAY,10.636631646087535,MARMADUKE,11.634900529113708
2024,AR,REYNO,36.360899,-90.758993,4.05,391,1.01,387.1,0559180,DATTO,4.447222567475579,BIGGERS,4.974082002341557
2024,AR,ROCKPORT,34.406892,-92.80157,2.7,676,3.15,214.599999999999,0560020,MALVERN,4.120971634333338,PERLA,5.230785923118414
2024,AR,ROCKWELL,34.464341,-93.133829,3.7,4548,4.33,1050.2999999999902,0560110,PINEY,4.39774952146836,LAKE HAMILTON,6.533208587148914
2024,AR,ROLAND,34.90224,-92.517469,3.6666666666666665,820,8.93,91.7999999999999,0560470,NATURAL STEPS,3.592115011594073,MAYFLOWER,10.908628842954403
2024,AR,ROSE BUD,35.321183,-92.076515,3.8833333333333333,494,6.07,81.4,0560770,MOUNT VERNON,11.674489703124188,QUITMAN,14.227842795741303
2024,AR,ROVER,34.951824,-93.408964,4.283333333333333,159,3.48,45.7,0561190,PLAINVIEW,10.96475651828491,DANVILLE,11.306282154490356
2024,AR,RUSSELL,35.362126,-91.509947,2.816666666666667,184,0.21,876.2,0561640,BALD KNOB,7.83114659497949,BRADFORD,8.302410872708533
2024,AR,RUSSELLVILLE,35.276328,-93.138743,4.2,28940,28.37,1020.1,0561670,DARDANELLE,6.0847739059568395,POTTSVILLE,8.71134913453952
2024,AR,ST. FRANCIS,36.454872,-90.142179,3.3833333333333333,218,0.37,589.2,0561970,CAMPBELL,7.2769173052507234,PIGGOTT,9.079367379171803
2024,AR,ST. JOE,36.026028,-92.801276,3.25,129,1.25,103.2,0562030,PINDALL,6.8901907523453225,GILBERT,8.589178752994883
2024,AR,SALADO,35.695405,-91.592317,3.933333333333333,472,1.98,238.4,0562120,SOUTHSIDE,4.389461467525944,MOOREFIELD,8.218989204387725
2024,AR,SALEM,36.370416,-91.821706,3.9166666666666665,1566,2.41,649.7999999999989,0562150,VIOLA,15.137801194946325,HORSESHOE BEND,18.448438754083703
2024,AR,SALESVILLE,36.23906,-92.277495,3.6333333333333333,473,4.52,104.59999999999901,0562240,NORFORK,3.2905231654589793,BRIARCLIFF,3.6823313235695734
2024,AR,SARATOGA,33.743741,-93.904289,3.283333333333333,124,2.58,48.1,0562630,TOLLETTE,8.295963649394352,YARBOROUGH LANDING,10.094843153696713
2024,AR,SARDIS,34.533041,-92.406722,1.55,833,1.84,452.69999999999897,0562660,EAST END,7.640614142964072,BAUXITE,9.156111326489745
2024,AR,SCOTT,34.69766,-92.093932,0.65,97,3.31,29.3,0562900,COLLEGE STATION,12.300061736224873,MCALMONT,14.07787998618502
2024,AR,SCRANTON,35.36043,-93.539724,3.6333333333333333,245,0.51,480.39999999999895,0562960,MORRISON BLUFF,3.050885946990062,SUBIACO,11.445590949958985
2024,AR,SEARCY,35.241134,-91.735223,2.95,22937,18.41,1245.9,0563020,HIGGINSON,5.254012059166862,KENSETT,5.846820873469601
2024,AR,SEDGWICK,35.974161,-90.862149,3.4,163,0.52,313.5,0563110,BONO,8.924544393446306,HOXIE,12.158558845943531
2024,AR,SHANNON HILLS,34.617586,-92.402176,2.283333333333333,4490,2.64,1700.7999999999902,0563470,ALEXANDER,4.489065655376882,LANDMARK,7.923072932852341
2024,AR,SHERWOOD,34.852029,-92.204483,2.75,32731,21.1499999999999,1547.5999999999901,0563800,GIBSON,6.491773506393295,MCALMONT,6.665218496359868
2024,AR,SHIRLEY,35.643751,-92.313519,4.266666666666667,248,2.47,100.4,0563980,FAIRFIELD BAY,6.385762233384796,EDGEMONT,11.621197799381388
2024,AR,SIDNEY,36.004421,-91.658289,4.233333333333333,192,2.09,91.9,0564280,EVENING SHADE,7.986396094196495,MOUNT PLEASANT,11.015453963654318
2024,AR,SMITHVILLE,36.079921,-91.302675,4.133333333333334,87,0.67,129.9,0564910,LYNN,9.567358871211002,STRAWBERRY,12.71773353194685
2024,AR,SOUTHSIDE,35.720183,-91.630162,4,4279,9.85999999999999,434,0565630,SALADO,4.389461467525944,DESHA,5.13128764639762
2024,AR,SPRINGFIELD,35.272887,-92.554988,4.2,223,1.75,127.4,0566110,CENTER RIDGE,12.134369394647285,WOOSTER,12.505950696943172
2024,AR,STRAWBERRY,35.966523,-91.321102,4.033333333333333,268,2.34,114.5,0567250,LYNN,7.501178576357184,SMITHVILLE,12.71773353194685
2024,AR,SUBIACO,35.297367,-93.639439,3.6,401,1.91,209.9,0567520,PARIS,8.634130837770654,SCRANTON,11.445590949958985
2024,AR,SUCCESS,36.454501,-90.722625,4.1,98,0.22,445.5,0567550,DATTO,6.917426471399841,REYNO,10.905080039485082
2024,AR,SULPHUR ROCK,35.751613,-91.500264,3.9166666666666665,609,1.25,487.19999999999897,0567730,MAGNESS,5.639296882807962,MOOREFIELD,6.597828050163638
2024,AR,SUMMIT,36.252203,-92.688287,2.7333333333333334,544,1.21,449.6,0567940,YELLVILLE,2.6044250439170615,FLIPPIN,8.94281242179637
2024,AR,SWEET HOME,34.667397,-92.246304,1.8166666666666667,712,4.07,174.9,0568330,COLLEGE STATION,4.030888318241229,WRIGHTSVILLE,5.736743240931522
2024,AR,SWIFTON,35.824376,-91.129429,3.5,733,0.55,1332.7,0568360,ALICIA,8.674023137266309,TUCKERMAN,12.78637039963567
2024,AR,TEXARKANA,33.436339,-93.987118,2.283333333333333,29387,42.21,696.2,0568810,TEXARKANA,9.694544494116153,GENOA,11.716732907812457
2024,AR,TOLLETTE,33.818095,-93.896899,3.5166666666666666,185,0.96,192.699999999999,0569500,MINERAL SPRINGS,7.005369545548596,SARATOGA,8.295963649394352
2024,AR,TRASKWOOD,34.452451,-92.666438,2.433333333333333,495,5.64,87.7999999999999,0569830,HASKELL,6.70424262930363,TULL,7.491783298827264
2024,AR,TUCKERMAN,35.725641,-91.202079,3.35,1707,2.68,636.899999999999,0570100,CAMPBELL STATION,7.9462524907402425,DIAZ,9.971082164200634
2024,AR,TULL,34.441214,-92.585881,2,484,4.1,118,0570220,TRASKWOOD,7.491783298827264,HASKELL,9.14029721147602
2024,AR,TUMBLING SHOALS,35.547053,-91.96746,4.083333333333333,902,11.26,80.09999999999991,0570310,HEBER SPRINGS,7.697792897010728,WILBURN,8.326032544471838
2024,AR,TUPELO,35.390332,-91.229904,1.8666666666666667,70,0.28,250,0570340,WELDON,6.413586595811488,BEEDEVILLE,11.631101776756157
2024,AR,TWIN GROVES,35.329207,-92.405668,4.166666666666667,317,4.6,68.9,0570540,DAMASCUS,4.237393395207644,GUY,6.263739583900995
